﻿Niveau d'eau quotidien (m) (PARAM = 2)
 ID,PARAM,Date,Valeur,SYM
02LA015,2,2014/11/30,42.171,
02LA015,2,2014/12/01,42.131,
02LA015,2,2014/12/02,42.099,
02LA015,2,2014/12/03,42.116,
02LA015,2,2014/12/04,42.040,
02LA015,2,2014/12/05,41.996,
02LA015,2,2014/12/06,42.054,
02LA015,2,2014/12/07,41.999,
02LA015,2,2014/12/08,41.998,
02LA015,2,2014/12/09,42.109,
02LA015,2,2014/12/10,42.050,
02LA015,2,2014/12/11,41.995,
02LA015,2,2014/12/12,41.941,
02LA015,2,2014/12/13,41.884,
02LA015,2,2014/12/14,41.882,
02LA015,2,2014/12/15,41.930,
02LA015,2,2014/12/16,41.978,
02LA015,2,2014/12/17,41.932,
02LA015,2,2014/12/18,41.810,
02LA015,2,2014/12/19,41.770,
02LA015,2,2014/12/20,41.843,
02LA015,2,2014/12/21,41.915,
02LA015,2,2014/12/22,41.983,
02LA015,2,2014/12/23,41.979,
02LA015,2,2014/12/24,41.987,
02LA015,2,2014/12/25,41.868,
02LA015,2,2014/12/26,41.823,
02LA015,2,2014/12/27,41.896,
02LA015,2,2014/12/28,41.855,
02LA015,2,2014/12/29,41.907,
02LA015,2,2014/12/30,41.975,
02LA015,2,2014/12/31,42.191,
02LA015,2,2015/01/01,42.257,
02LA015,2,2015/01/02,42.342,
02LA015,2,2015/01/03,42.537,
02LA015,2,2015/01/04,42.688,
02LA015,2,2015/01/05,42.760,
02LA015,2,2015/01/06,42.719,
02LA015,2,2015/01/07,42.771,
02LA015,2,2015/01/08,42.671,
02LA015,2,2015/01/09,42.715,
02LA015,2,2015/01/10,42.750,
02LA015,2,2015/01/11,42.752,
02LA015,2,2015/01/12,42.697,
02LA015,2,2015/01/13,42.673,
02LA015,2,2015/01/14,42.655,
02LA015,2,2015/01/15,42.648,
02LA015,2,2015/01/16,42.600,
02LA015,2,2015/01/17,42.535,
02LA015,2,2015/01/18,42.474,
02LA015,2,2015/01/19,42.486,
02LA015,2,2015/01/20,42.508,
02LA015,2,2015/01/21,42.531,
02LA015,2,2015/01/22,42.539,
02LA015,2,2015/01/23,42.503,
02LA015,2,2015/01/24,42.467,
02LA015,2,2015/01/25,42.411,
02LA015,2,2015/01/26,42.389,
02LA015,2,2015/01/27,42.367,
02LA015,2,2015/01/28,42.397,
02LA015,2,2015/01/29,42.370,
02LA015,2,2015/01/30,42.447,
02LA015,2,2015/01/31,42.441,
02LA015,2,2015/02/01,42.401,
02LA015,2,2015/02/02,42.429,
02LA015,2,2015/02/03,42.492,
02LA015,2,2015/02/04,42.506,
02LA015,2,2015/02/05,42.472,
02LA015,2,2015/02/06,42.516,
02LA015,2,2015/02/07,42.458,
02LA015,2,2015/02/08,42.384,
02LA015,2,2015/02/09,42.428,
02LA015,2,2015/02/10,42.461,
02LA015,2,2015/02/11,42.464,
02LA015,2,2015/02/12,42.472,
02LA015,2,2015/02/13,42.479,
02LA015,2,2015/02/14,42.527,
02LA015,2,2015/02/15,42.535,
02LA015,2,2015/02/16,42.586,
02LA015,2,2015/02/17,42.574,
02LA015,2,2015/02/18,42.549,
02LA015,2,2015/02/19,42.592,
02LA015,2,2015/02/20,42.643,
02LA015,2,2015/02/21,42.611,
02LA015,2,2015/02/22,42.591,
02LA015,2,2015/02/23,42.636,
02LA015,2,2015/02/24,42.588,
02LA015,2,2015/02/25,42.563,
02LA015,2,2015/02/26,42.583,
02LA015,2,2015/02/27,42.611,
02LA015,2,2015/02/28,42.600,
02LA015,2,2015/03/01,42.510,
02LA015,2,2015/03/02,42.446,
02LA015,2,2015/03/03,42.448,
02LA015,2,2015/03/04,42.447,
02LA015,2,2015/03/05,42.419,
02LA015,2,2015/03/06,42.388,
02LA015,2,2015/03/07,42.314,
02LA015,2,2015/03/08,42.278,
02LA015,2,2015/03/09,42.322,
02LA015,2,2015/03/10,42.306,
02LA015,2,2015/03/11,42.246,
02LA015,2,2015/03/12,42.198,
02LA015,2,2015/03/13,42.201,
02LA015,2,2015/03/14,42.109,
02LA015,2,2015/03/15,42.090,
02LA015,2,2015/03/16,42.014,
02LA015,2,2015/03/17,41.999,
02LA015,2,2015/03/18,42.014,
02LA015,2,2015/03/19,41.937,
02LA015,2,2015/03/20,41.913,
02LA015,2,2015/03/21,41.961,
02LA015,2,2015/03/22,41.906,
02LA015,2,2015/03/23,41.867,
02LA015,2,2015/03/24,41.830,
02LA015,2,2015/03/25,41.847,
02LA015,2,2015/03/26,41.814,
02LA015,2,2015/03/27,41.727,
02LA015,2,2015/03/28,41.700,
02LA015,2,2015/03/29,41.703,
02LA015,2,2015/03/30,41.676,
02LA015,2,2015/03/31,41.638,
02LA015,2,2015/04/01,41.676,
02LA015,2,2015/04/02,41.769,
02LA015,2,2015/04/03,41.827,
02LA015,2,2015/04/04,42.004,
02LA015,2,2015/04/05,42.043,
02LA015,2,2015/04/06,41.924,
02LA015,2,2015/04/07,41.803,
02LA015,2,2015/04/08,41.725,
02LA015,2,2015/04/09,41.605,
02LA015,2,2015/04/10,41.727,
02LA015,2,2015/04/11,41.911,
02LA015,2,2015/04/12,41.902,
02LA015,2,2015/04/13,41.826,
02LA015,2,2015/04/14,41.973,
02LA015,2,2015/04/15,42.104,
02LA015,2,2015/04/16,42.034,
02LA015,2,2015/04/17,41.997,
02LA015,2,2015/04/18,42.071,
02LA015,2,2015/04/19,42.168,
02LA015,2,2015/04/20,42.335,
02LA015,2,2015/04/21,42.499,
02LA015,2,2015/04/22,42.587,
02LA015,2,2015/04/23,42.627,
02LA015,2,2015/04/24,42.643,
02LA015,2,2015/04/25,42.640,
02LA015,2,2015/04/26,42.617,
02LA015,2,2015/04/27,42.532,
02LA015,2,2015/04/28,42.387,
02LA015,2,2015/04/29,42.335,
02LA015,2,2015/04/30,42.280,
02LA015,2,2015/05/01,42.123,
02LA015,2,2015/05/02,41.973,
02LA015,2,2015/05/03,41.857,
02LA015,2,2015/05/04,41.788,
02LA015,2,2015/05/05,41.772,
02LA015,2,2015/05/06,41.763,
02LA015,2,2015/05/07,41.752,
02LA015,2,2015/05/08,41.701,
02LA015,2,2015/05/09,41.710,
02LA015,2,2015/05/10,41.732,
02LA015,2,2015/05/11,41.814,
02LA015,2,2015/05/12,41.848,
02LA015,2,2015/05/13,41.941,
02LA015,2,2015/05/14,42.049,
02LA015,2,2015/05/15,42.094,
02LA015,2,2015/05/16,42.128,
02LA015,2,2015/05/17,42.112,
02LA015,2,2015/05/18,42.062,
02LA015,2,2015/05/19,42.005,
02LA015,2,2015/05/20,41.915,
02LA015,2,2015/05/21,41.915,
02LA015,2,2015/05/22,41.904,
02LA015,2,2015/05/23,41.803,
02LA015,2,2015/05/24,41.752,
02LA015,2,2015/05/25,41.759,
02LA015,2,2015/05/26,41.773,
02LA015,2,2015/05/27,41.764,
02LA015,2,2015/05/28,41.779,
02LA015,2,2015/05/29,41.785,
02LA015,2,2015/05/30,41.819,
02LA015,2,2015/05/31,41.869,
02LA015,2,2015/06/01,41.899,
02LA015,2,2015/06/02,41.915,
02LA015,2,2015/06/03,41.853,
02LA015,2,2015/06/04,41.764,
02LA015,2,2015/06/05,41.780,
02LA015,2,2015/06/06,41.779,
02LA015,2,2015/06/07,41.720,
02LA015,2,2015/06/08,41.717,
02LA015,2,2015/06/09,41.693,
02LA015,2,2015/06/10,41.630,
02LA015,2,2015/06/11,41.625,
02LA015,2,2015/06/12,41.652,
02LA015,2,2015/06/13,41.626,
02LA015,2,2015/06/14,41.621,
02LA015,2,2015/06/15,41.609,
02LA015,2,2015/06/16,41.631,
02LA015,2,2015/06/17,41.583,
02LA015,2,2015/06/18,41.558,
02LA015,2,2015/06/19,41.496,
02LA015,2,2015/06/20,41.459,
02LA015,2,2015/06/21,41.466,
02LA015,2,2015/06/22,41.433,
02LA015,2,2015/06/23,41.400,
02LA015,2,2015/06/24,41.374,
02LA015,2,2015/06/25,41.400,
02LA015,2,2015/06/26,41.374,
02LA015,2,2015/06/27,41.361,
02LA015,2,2015/06/28,41.420,
02LA015,2,2015/06/29,41.338,
02LA015,2,2015/06/30,41.322,
02LA015,2,2015/07/01,41.327,
02LA015,2,2015/07/02,41.268,
02LA015,2,2015/07/03,41.305,
02LA015,2,2015/07/04,41.298,
02LA015,2,2015/07/05,41.280,
02LA015,2,2015/07/06,41.304,
02LA015,2,2015/07/07,41.293,
02LA015,2,2015/07/08,41.300,
02LA015,2,2015/07/09,41.314,
02LA015,2,2015/07/10,41.283,
02LA015,2,2015/07/11,41.261,
02LA015,2,2015/07/12,41.290,
02LA015,2,2015/07/13,41.295,
02LA015,2,2015/07/14,41.302,
02LA015,2,2015/07/15,41.310,
02LA015,2,2015/07/16,41.282,
02LA015,2,2015/07/17,41.313,
02LA015,2,2015/07/18,41.310,
02LA015,2,2015/07/19,41.339,
02LA015,2,2015/07/20,41.313,
02LA015,2,2015/07/21,41.305,
02LA015,2,2015/07/22,41.270,
02LA015,2,2015/07/23,41.260,
02LA015,2,2015/07/24,41.282,
02LA015,2,2015/07/25,41.306,
02LA015,2,2015/07/26,41.267,
02LA015,2,2015/07/27,41.280,
02LA015,2,2015/07/28,41.267,
02LA015,2,2015/07/29,41.260,
02LA015,2,2015/07/30,41.255,
02LA015,2,2015/07/31,41.234,
02LA015,2,2015/08/01,41.252,
02LA015,2,2015/08/02,41.235,
02LA015,2,2015/08/03,41.247,
02LA015,2,2015/08/04,41.233,
02LA015,2,2015/08/05,41.216,
02LA015,2,2015/08/06,41.219,
02LA015,2,2015/08/07,41.245,
02LA015,2,2015/08/08,41.246,
02LA015,2,2015/08/09,41.247,
02LA015,2,2015/08/10,41.270,
02LA015,2,2015/08/11,41.325,
02LA015,2,2015/08/12,41.267,
02LA015,2,2015/08/13,41.257,
02LA015,2,2015/08/14,41.303,
02LA015,2,2015/08/15,41.298,
02LA015,2,2015/08/16,41.281,
02LA015,2,2015/08/17,41.273,
02LA015,2,2015/08/18,41.297,
02LA015,2,2015/08/19,41.319,
02LA015,2,2015/08/20,41.339,
02LA015,2,2015/08/21,41.332,
02LA015,2,2015/08/22,41.321,
02LA015,2,2015/08/23,41.331,
02LA015,2,2015/08/24,41.335,
02LA015,2,2015/08/25,41.314,
02LA015,2,2015/08/26,41.314,
02LA015,2,2015/08/27,41.295,
02LA015,2,2015/08/28,41.299,
02LA015,2,2015/08/29,41.303,
02LA015,2,2015/08/30,41.298,
02LA015,2,2015/08/31,41.295,
02LA015,2,2015/09/01,41.320,
02LA015,2,2015/09/02,41.314,
02LA015,2,2015/09/03,41.322,
02LA015,2,2015/09/04,41.343,
02LA015,2,2015/09/05,41.326,
02LA015,2,2015/09/06,41.305,
02LA015,2,2015/09/07,41.272,
02LA015,2,2015/09/08,41.308,
02LA015,2,2015/09/09,41.289,
02LA015,2,2015/09/10,41.300,
02LA015,2,2015/09/11,41.297,
02LA015,2,2015/09/12,41.312,
02LA015,2,2015/09/13,41.398,
02LA015,2,2015/09/14,41.326,
02LA015,2,2015/09/15,41.319,
02LA015,2,2015/09/16,41.325,
02LA015,2,2015/09/17,41.310,
02LA015,2,2015/09/18,41.327,
02LA015,2,2015/09/19,41.311,
02LA015,2,2015/09/20,41.269,
02LA015,2,2015/09/21,41.315,
02LA015,2,2015/09/22,41.302,
02LA015,2,2015/09/23,41.297,
02LA015,2,2015/09/24,41.307,
02LA015,2,2015/09/25,41.309,
02LA015,2,2015/09/26,41.297,
02LA015,2,2015/09/27,41.269,
02LA015,2,2015/09/28,41.274,
02LA015,2,2015/09/29,41.284,
02LA015,2,2015/09/30,41.297,
02LA015,2,2015/10/01,41.291,
02LA015,2,2015/10/02,41.309,
02LA015,2,2015/10/03,41.344,
02LA015,2,2015/10/04,41.329,
02LA015,2,2015/10/05,41.259,
02LA015,2,2015/10/06,41.257,
02LA015,2,2015/10/07,41.229,
02LA015,2,2015/10/08,41.257,
02LA015,2,2015/10/09,41.280,
02LA015,2,2015/10/10,41.209,
02LA015,2,2015/10/11,41.208,
02LA015,2,2015/10/12,41.240,
02LA015,2,2015/10/13,41.238,
02LA015,2,2015/10/14,41.181,
02LA015,2,2015/10/15,41.227,
02LA015,2,2015/10/16,41.201,
02LA015,2,2015/10/17,41.217,
02LA015,2,2015/10/18,41.231,
02LA015,2,2015/10/19,41.253,
02LA015,2,2015/10/20,41.226,
02LA015,2,2015/10/21,41.291,
02LA015,2,2015/10/22,41.254,
02LA015,2,2015/10/23,41.225,
02LA015,2,2015/10/24,41.304,
02LA015,2,2015/10/25,41.234,
02LA015,2,2015/10/26,41.236,
02LA015,2,2015/10/27,41.254,
02LA015,2,2015/10/28,41.397,
02LA015,2,2015/10/29,41.290,
02LA015,2,2015/10/30,41.258,
02LA015,2,2015/10/31,41.321,
02LA015,2,2015/11/01,41.304,
02LA015,2,2015/11/02,41.284,
02LA015,2,2015/11/03,41.331,
02LA015,2,2015/11/04,41.341,
02LA015,2,2015/11/05,41.317,
02LA015,2,2015/11/06,41.286,
02LA015,2,2015/11/07,41.257,
02LA015,2,2015/11/08,41.304,
02LA015,2,2015/11/09,41.319,
02LA015,2,2015/11/10,41.361,
02LA015,2,2015/11/11,41.382,
02LA015,2,2015/11/12,41.445,
02LA015,2,2015/11/13,41.354,
02LA015,2,2015/11/14,41.361,
02LA015,2,2015/11/15,41.439,
02LA015,2,2015/11/16,41.475,
02LA015,2,2015/11/17,41.524,
02LA015,2,2015/11/18,41.552,
02LA015,2,2015/11/19,41.551,
02LA015,2,2015/11/20,41.466,
02LA015,2,2015/11/21,41.533,
02LA015,2,2015/11/22,41.484,
02LA015,2,2015/11/23,41.467,
02LA015,2,2015/11/24,41.557,
02LA015,2,2015/11/25,41.570,
02LA015,2,2015/11/26,41.575,
02LA015,2,2015/11/27,41.482,
02LA015,2,2015/11/28,41.502,
02LA015,2,2015/11/29,41.528,
02LA015,2,2015/11/30,41.576,
02LA015,2,2015/12/01,41.679,
02LA015,2,2015/12/02,41.691,
02LA015,2,2015/12/03,41.623,
02LA015,2,2015/12/04,41.609,
02LA015,2,2015/12/05,41.623,
02LA015,2,2015/12/06,41.604,
02LA015,2,2015/12/07,41.599,
02LA015,2,2015/12/08,41.622,
02LA015,2,2015/12/09,41.630,
02LA015,2,2015/12/10,41.604,
02LA015,2,2015/12/11,41.554,
02LA015,2,2015/12/12,41.542,
02LA015,2,2015/12/13,41.577,
02LA015,2,2015/12/14,41.626,
02LA015,2,2015/12/15,41.644,
02LA015,2,2015/12/16,41.704,
02LA015,2,2015/12/17,41.828,
02LA015,2,2015/12/18,41.891,
02LA015,2,2015/12/19,41.974,
02LA015,2,2015/12/20,42.017,
02LA015,2,2015/12/21,42.106,
02LA015,2,2015/12/22,42.172,
02LA015,2,2015/12/23,42.251,
02LA015,2,2015/12/24,42.223,
02LA015,2,2015/12/25,42.219,
02LA015,2,2015/12/26,42.224,
02LA015,2,2015/12/27,42.239,
02LA015,2,2015/12/28,42.219,
02LA015,2,2015/12/29,42.380,
02LA015,2,2015/12/30,42.293,
02LA015,2,2015/12/31,42.210,
02LA015,2,2016/01/01,42.195,
02LA015,2,2016/01/02,42.194,
02LA015,2,2016/01/03,42.206,
02LA015,2,2016/01/04,42.156,
02LA015,2,2016/01/05,42.100,
02LA015,2,2016/01/06,42.159,
02LA015,2,2016/01/07,42.219,
02LA015,2,2016/01/08,42.322,
02LA015,2,2016/01/09,42.378,
02LA015,2,2016/01/10,42.339,
02LA015,2,2016/01/11,42.230,
02LA015,2,2016/01/12,42.586,
02LA015,2,2016/01/13,42.991,
02LA015,2,2016/01/14,43.145,
02LA015,2,2016/01/15,43.184,
02LA015,2,2016/01/16,43.392,
02LA015,2,2016/01/17,43.451,
02LA015,2,2016/01/18,43.429,
02LA015,2,2016/01/19,43.273,
02LA015,2,2016/01/20,43.493,
02LA015,2,2016/01/21,43.545,
02LA015,2,2016/01/22,43.426,
02LA015,2,2016/01/23,43.155,
02LA015,2,2016/01/24,43.061,
02LA015,2,2016/01/25,43.003,
02LA015,2,2016/01/26,42.991,
02LA015,2,2016/01/27,42.985,
02LA015,2,2016/01/28,42.904,
02LA015,2,2016/01/29,42.842,
02LA015,2,2016/01/30,42.807,
02LA015,2,2016/01/31,42.760,
02LA015,2,2016/02/01,42.733,
02LA015,2,2016/02/02,42.798,
02LA015,2,2016/02/03,42.811,
02LA015,2,2016/02/04,42.773,
02LA015,2,2016/02/05,42.784,
02LA015,2,2016/02/06,42.786,
02LA015,2,2016/02/07,42.714,
02LA015,2,2016/02/08,42.711,
02LA015,2,2016/02/09,42.790,
02LA015,2,2016/02/10,42.814,
02LA015,2,2016/02/11,42.817,
02LA015,2,2016/02/12,42.709,
02LA015,2,2016/02/13,42.683,
02LA015,2,2016/02/14,42.671,
02LA015,2,2016/02/15,42.637,
02LA015,2,2016/02/16,42.657,
02LA015,2,2016/02/17,42.710,
02LA015,2,2016/02/18,42.733,
02LA015,2,2016/02/19,42.755,
02LA015,2,2016/02/20,42.692,
02LA015,2,2016/02/21,42.697,
02LA015,2,2016/02/22,42.719,
02LA015,2,2016/02/23,42.733,
02LA015,2,2016/02/24,42.739,
02LA015,2,2016/02/25,42.773,
02LA015,2,2016/02/26,42.764,
02LA015,2,2016/02/27,42.812,
02LA015,2,2016/02/28,42.786,
02LA015,2,2016/02/29,42.771,
02LA015,2,2016/03/01,42.763,
02LA015,2,2016/03/02,42.816,
02LA015,2,2016/03/03,42.815,
02LA015,2,2016/03/04,42.783,
02LA015,2,2016/03/05,42.804,
02LA015,2,2016/03/06,42.762,
02LA015,2,2016/03/07,42.702,
02LA015,2,2016/03/08,42.777,
02LA015,2,2016/03/09,42.859,
02LA015,2,2016/03/10,43.042,
02LA015,2,2016/03/11,43.229,
02LA015,2,2016/03/12,43.320,
02LA015,2,2016/03/13,43.356,
02LA015,2,2016/03/14,43.367,
02LA015,2,2016/03/15,43.298,
02LA015,2,2016/03/16,43.292,
02LA015,2,2016/03/17,43.352,
02LA015,2,2016/03/18,43.317,
02LA015,2,2016/03/19,43.133,
02LA015,2,2016/03/20,42.914,
02LA015,2,2016/03/21,42.731,
02LA015,2,2016/03/22,42.616,
02LA015,2,2016/03/23,42.649,
02LA015,2,2016/03/24,42.718,
02LA015,2,2016/03/25,42.658,
02LA015,2,2016/03/26,42.533,
02LA015,2,2016/03/27,42.504,
02LA015,2,2016/03/28,42.593,
02LA015,2,2016/03/29,42.734,
02LA015,2,2016/03/30,42.691,
02LA015,2,2016/03/31,42.770,
02LA015,2,2016/04/01,43.123,
02LA015,2,2016/04/02,43.300,
02LA015,2,2016/04/03,43.338,
02LA015,2,2016/04/04,43.309,
02LA015,2,2016/04/05,43.267,
02LA015,2,2016/04/06,43.224,
02LA015,2,2016/04/07,43.230,
02LA015,2,2016/04/08,43.178,
02LA015,2,2016/04/09,43.111,
02LA015,2,2016/04/10,43.005,
02LA015,2,2016/04/11,42.930,
02LA015,2,2016/04/12,42.864,
02LA015,2,2016/04/13,42.817,
02LA015,2,2016/04/14,42.759,
02LA015,2,2016/04/15,42.682,
02LA015,2,2016/04/16,42.608,
02LA015,2,2016/04/17,42.564,
02LA015,2,2016/04/18,42.561,
02LA015,2,2016/04/19,42.602,
02LA015,2,2016/04/20,42.693,
02LA015,2,2016/04/21,42.780,
02LA015,2,2016/04/22,42.892,
02LA015,2,2016/04/23,43.054,
02LA015,2,2016/04/24,43.163,
02LA015,2,2016/04/25,43.278,
02LA015,2,2016/04/26,43.332,
02LA015,2,2016/04/27,43.274,
02LA015,2,2016/04/28,43.193,
02LA015,2,2016/04/29,43.129,
02LA015,2,2016/04/30,43.035,
02LA015,2,2016/05/01,42.975,
02LA015,2,2016/05/02,42.914,
02LA015,2,2016/05/03,42.783,
02LA015,2,2016/05/04,42.720,
02LA015,2,2016/05/05,42.717,
02LA015,2,2016/05/06,42.683,
02LA015,2,2016/05/07,42.627,
02LA015,2,2016/05/08,42.593,
02LA015,2,2016/05/09,42.520,
02LA015,2,2016/05/10,42.446,
02LA015,2,2016/05/11,42.379,
02LA015,2,2016/05/12,42.327,
02LA015,2,2016/05/13,42.285,
02LA015,2,2016/05/14,42.195,
02LA015,2,2016/05/15,42.051,
02LA015,2,2016/05/16,42.010,
02LA015,2,2016/05/17,42.043,
02LA015,2,2016/05/18,42.087,
02LA015,2,2016/05/19,42.167,
02LA015,2,2016/05/20,42.208,
02LA015,2,2016/05/21,42.209,
02LA015,2,2016/05/22,42.198,
02LA015,2,2016/05/23,42.138,
02LA015,2,2016/05/24,42.104,
02LA015,2,2016/05/25,42.114,
02LA015,2,2016/05/26,42.088,
02LA015,2,2016/05/27,42.011,
02LA015,2,2016/05/28,41.961,
02LA015,2,2016/05/29,41.978,
02LA015,2,2016/05/30,41.934,
02LA015,2,2016/05/31,41.900,
02LA015,2,2016/06/01,41.888,
02LA015,2,2016/06/02,41.869,
02LA015,2,2016/06/03,41.806,
02LA015,2,2016/06/04,41.841,
02LA015,2,2016/06/05,41.929,
02LA015,2,2016/06/06,41.889,
02LA015,2,2016/06/07,41.867,
02LA015,2,2016/06/08,41.835,
02LA015,2,2016/06/09,41.738,
02LA015,2,2016/06/10,41.730,
02LA015,2,2016/06/11,41.765,
02LA015,2,2016/06/12,41.746,
02LA015,2,2016/06/13,41.722,
02LA015,2,2016/06/14,41.750,
02LA015,2,2016/06/15,41.748,
02LA015,2,2016/06/16,41.733,
02LA015,2,2016/06/17,41.685,
02LA015,2,2016/06/18,41.646,
02LA015,2,2016/06/19,41.604,
02LA015,2,2016/06/20,41.478,
02LA015,2,2016/06/21,41.504,
02LA015,2,2016/06/22,41.502,
02LA015,2,2016/06/23,41.480,
02LA015,2,2016/06/24,41.503,
02LA015,2,2016/06/25,41.465,
02LA015,2,2016/06/26,41.414,
02LA015,2,2016/06/27,41.413,
02LA015,2,2016/06/28,41.429,
02LA015,2,2016/06/29,41.411,
02LA015,2,2016/06/30,41.389,
02LA015,2,2016/07/01,41.386,
02LA015,2,2016/07/02,41.299,
02LA015,2,2016/07/03,41.307,
02LA015,2,2016/07/04,41.330,
02LA015,2,2016/07/05,41.335,
02LA015,2,2016/07/06,41.307,
02LA015,2,2016/07/07,41.337,
02LA015,2,2016/07/08,41.353,
02LA015,2,2016/07/09,41.430,
02LA015,2,2016/07/10,41.357,
02LA015,2,2016/07/11,41.308,
02LA015,2,2016/07/12,41.345,
02LA015,2,2016/07/13,41.347,
02LA015,2,2016/07/14,41.340,
02LA015,2,2016/07/15,41.324,
02LA015,2,2016/07/16,41.315,
02LA015,2,2016/07/17,41.305,
02LA015,2,2016/07/18,41.282,
02LA015,2,2016/07/19,41.292,
02LA015,2,2016/07/20,41.292,
02LA015,2,2016/07/21,41.299,
02LA015,2,2016/07/22,41.267,
02LA015,2,2016/07/23,41.272,
02LA015,2,2016/07/24,41.289,
02LA015,2,2016/07/25,41.329,
02LA015,2,2016/07/26,41.271,
02LA015,2,2016/07/27,41.275,
02LA015,2,2016/07/28,41.284,
02LA015,2,2016/07/29,41.267,
02LA015,2,2016/07/30,41.264,
02LA015,2,2016/07/31,41.274,
02LA015,2,2016/08/01,41.276,
02LA015,2,2016/08/02,41.273,
02LA015,2,2016/08/03,41.262,
02LA015,2,2016/08/04,41.243,
02LA015,2,2016/08/05,41.221,
02LA015,2,2016/08/06,41.212,
02LA015,2,2016/08/07,41.214,
02LA015,2,2016/08/08,41.224,
02LA015,2,2016/08/09,41.241,
02LA015,2,2016/08/10,41.224,
02LA015,2,2016/08/11,41.237,
02LA015,2,2016/08/12,41.288,
02LA015,2,2016/08/13,41.303,
02LA015,2,2016/08/14,41.265,
02LA015,2,2016/08/15,41.257,
02LA015,2,2016/08/16,41.362,
02LA015,2,2016/08/17,41.323,
02LA015,2,2016/08/18,41.302,
02LA015,2,2016/08/19,41.309,
02LA015,2,2016/08/20,41.312,
02LA015,2,2016/08/21,41.317,
02LA015,2,2016/08/22,41.260,
02LA015,2,2016/08/23,41.277,
02LA015,2,2016/08/24,41.290,
02LA015,2,2016/08/25,41.297,
02LA015,2,2016/08/26,41.272,
02LA015,2,2016/08/27,41.292,
02LA015,2,2016/08/28,41.294,
02LA015,2,2016/08/29,41.251,
02LA015,2,2016/08/30,41.274,
02LA015,2,2016/08/31,41.269,
02LA015,2,2016/09/01,41.238,
02LA015,2,2016/09/02,41.239,
02LA015,2,2016/09/03,41.239,
02LA015,2,2016/09/04,41.236,
02LA015,2,2016/09/05,41.242,
02LA015,2,2016/09/06,41.236,
02LA015,2,2016/09/07,41.243,
02LA015,2,2016/09/08,41.257,
02LA015,2,2016/09/09,41.216,
02LA015,2,2016/09/10,41.263,
02LA015,2,2016/09/11,41.164,
02LA015,2,2016/09/12,41.229,
02LA015,2,2016/09/13,41.235,
02LA015,2,2016/09/14,41.216,
02LA015,2,2016/09/15,41.234,
02LA015,2,2016/09/16,41.247,
02LA015,2,2016/09/17,41.268,
02LA015,2,2016/09/18,41.236,
02LA015,2,2016/09/19,41.246,
02LA015,2,2016/09/20,41.241,
02LA015,2,2016/09/21,41.226,
02LA015,2,2016/09/22,41.307,
02LA015,2,2016/09/23,41.279,
02LA015,2,2016/09/24,41.253,
02LA015,2,2016/09/25,41.240,
02LA015,2,2016/09/26,41.298,
02LA015,2,2016/09/27,41.283,
02LA015,2,2016/09/28,41.347,
02LA015,2,2016/09/29,41.330,
02LA015,2,2016/09/30,41.320,
02LA015,2,2016/10/01,41.321,
02LA015,2,2016/10/02,41.312,
02LA015,2,2016/10/03,41.282,
02LA015,2,2016/10/04,41.269,
02LA015,2,2016/10/05,41.272,
02LA015,2,2016/10/06,41.256,
02LA015,2,2016/10/07,41.261,
02LA015,2,2016/10/08,41.251,
02LA015,2,2016/10/09,41.227,
02LA015,2,2016/10/10,41.232,
02LA015,2,2016/10/11,41.252,
02LA015,2,2016/10/12,41.265,
02LA015,2,2016/10/13,41.229,
02LA015,2,2016/10/14,41.246,
02LA015,2,2016/10/15,41.262,
02LA015,2,2016/10/16,41.243,
02LA015,2,2016/10/17,41.260,
02LA015,2,2016/10/18,41.289,
02LA015,2,2016/10/19,41.224,
02LA015,2,2016/10/20,41.288,
02LA015,2,2016/10/21,41.292,
02LA015,2,2016/10/22,41.234,
02LA015,2,2016/10/23,41.109,
02LA015,2,2016/10/24,41.173,
02LA015,2,2016/10/25,41.196,
02LA015,2,2016/10/26,41.250,
02LA015,2,2016/10/27,41.378,
02LA015,2,2016/10/28,41.343,
02LA015,2,2016/10/29,41.307,
02LA015,2,2016/10/30,41.277,
02LA015,2,2016/10/31,41.277,
02LA015,2,2016/11/01,41.282,
02LA015,2,2016/11/02,41.268,
02LA015,2,2016/11/03,41.287,
02LA015,2,2016/11/04,41.276,
02LA015,2,2016/11/05,41.288,
02LA015,2,2016/11/06,41.278,
02LA015,2,2016/11/07,41.291,
02LA015,2,2016/11/08,41.297,
02LA015,2,2016/11/09,41.278,
02LA015,2,2016/11/10,41.270,
02LA015,2,2016/11/11,41.211,
02LA015,2,2016/11/12,41.207,
02LA015,2,2016/11/13,41.230,
02LA015,2,2016/11/14,41.269,
02LA015,2,2016/11/15,41.299,
02LA015,2,2016/11/16,41.279,
02LA015,2,2016/11/17,41.269,
02LA015,2,2016/11/18,41.297,
02LA015,2,2016/11/19,41.316,
02LA015,2,2016/11/20,41.211,
02LA015,2,2016/11/21,41.120,
02LA015,2,2016/11/22,41.047,
02LA015,2,2016/11/23,41.177,
02LA015,2,2016/11/24,41.353,
02LA015,2,2016/11/25,41.328,
02LA015,2,2016/11/26,41.299,
02LA015,2,2016/11/27,41.286,
02LA015,2,2016/11/28,41.315,
02LA015,2,2016/11/29,41.427,
02LA015,2,2016/11/30,41.390,
02LA015,2,2016/12/01,41.431,
02LA015,2,2016/12/02,41.427,
